4279,VIMEO,Maria Anália Rodrigues de Carvalho,Cantigas que cantavam na Fábrica,https://vimeo.com/308304857,"E também posso cantar uma as que cantavam na fábrica, que eu andava, ia sempre representar. Eu era a primeira a ser chamada. O doutor Henriques, que é uma joia que ficou no meu coração. Essa Anália, tens de ir, era assim. Essas já era de outra maneira. Era assim. É a nossa querida Várzea, por ser uma aldeia, tem ruas e bairros e dignidade nas luz da candeia. Temos cá o Madragou, mas não é o de Lisboa, é o da Várzea menor. Alberroco povoado, é o bairro do cerrado, que é de todos o melhor. Costeiras e Cerejal e Almos, Cruzal e Borratéis, tem um cantinho adorado em versos, o cantado, os bairros que a Várzea tem. Ando a cantar bem. Isso era a Várzea da Várzea. Isso era o Doutor Henriques, mas era nas récitas lá debaixo da fábrica. Nós tínhamos lá as récitas e outra era assim. O Manco, bateu no Siradriano ao Bingala, andava um raiva, depois não há de escada do Adro. E depois era assim. Esta casa antigamente costumava estar cheia, porque é que ela hoje está um pouco mais de meia? Porque há certos senhores, pintores de um lindo quadro para nos fazer concorrência, dão espetáculos no quadro. Ai, ai, ai, ai, ai, onde tu dizes que é cá dentro lá fora. Ai, ai, ai, ai, ai, são novidades da última hora. Esse é o Doutor Carneiro, era assim. Porque é que aquele senhor todos os dias vais fazer ao correio? Dinheiro a encontrar gotas ou o que da África lhe veio, vai acertar o relógio de contente, bem agora, porque em 30 minutos só lhe atrasou meia hora. Ai, ai, ai, ai, ai, onde tu dizes que é cá dentro lá fora. Ai, ai, ai, ai, ai, são novidades da última hora. Esta é dos Zé Nunes. Fuma tabaco estrangeiro, não se lembra de mais nada, mas quem não quer ver contente, fala-lhe na sua espada. Ai, ai, ai, ai, ai, onde tu dizes que é cá dentro lá fora. Ai, ai, ai, ai, ai, são novidades da última hora. Essas estão unidas também. Esta é do Doutor Carneiro e do Senhor Zé Nunes e do Manco. E aquele dele deu uma porrada e aquilo foi para tribunal e tudo. Ele rachou a cabeça.","Uma senhora idosa, de pele clara, cabelo curto grisalho e brincos circulares, aparece centralizada no plano. Veste uma camisola de gola alta preta e parece estar ao ar livre, num ambiente arborizado. O fundo é composto por árvores de troncos finos, algumas com as folhas secas ou caídas, sugerindo um clima outonal ou uma zona florestal. A luz é suave, com um tom esbranquiçado, quase como se fosse uma neblina matinal. A senhora gesticula frequentemente com as mãos enquanto fala, com uma postura natural e expressiva. No canto inferior esquerdo do ecrã, observa-se o logótipo 'A MÚSICA PORTUGUESA A GOSTAR DELA PRÓPRIA' escrito a preto sobre fundo branco, seguido de um ícone de coração preto."
4280,VIMEO,Simão Mota,A sua relação com a guitarra,https://vimeo.com/1012103755,"Eu, eu devo dizer que a minha relação com a guitarra é um... é, é a guitarra para mim, aliás isso está, está descrito por muita, por mais do que uma pessoa. A guitarra para mim é um, é quase como, como se, como se se tratasse de uma pessoa, não é? E é uma relação muito, muito íntima. Ah, ao mesmo tempo que consigo exprimir-me da melhor forma ou, pelo menos, é assim que eu acho, ah, mesmo tocando temas que não são meus, ah, acho que é uma relação tão forte, tão forte, tão forte que não há um dia em que eu não pense nela. E quando digo na guitarra, não se trata de uma guitarra, um instrumento físico, mas na guitarra como, como se fosse uma coisa quase imaginária. E, e constantemente vou pensando em música, em, em frases, em melodias, o que é que poderia ficar bem ou o que é que, e às vezes nem estou a pensar em nada e dou, dou conta de que estou mesmo a pensar ou ouvir música. Ah, essa relação é uma relação muito forte, aliás há vários relatos, ah, de, de muitos guitarristas e, muito, muitos compositores que assim que ouvem a guitarra pela primeira vez, a maior parte dos casos, quando são jovens ou quando são muito pequenos, ficam quase como que viciados, ah, no som da guitarra e qualquer coisa mágica que chama as pessoas para a guitarra. Eu, eu, eu tenho a mesma relação e sofro do mesmo condão que as pessoas que tocam guitarra, ah, desde, desde pequenas ou, pelo menos, desde a adolescência, que é o meu caso. Ah, para além desta relação com a guitarra, tenho uma relação muito, muito forte também com a música do Carlos Paredes. No meu caso, a primeira vez que ouvi a música do Carlos Paredes, eu devo dizer que toco guitarra por causa dele, apesar de nunca o ter conhecido. Mas, ao mesmo tempo, tocando a música dele, sinto que o conheço um pouco, ah, de forma diferente, ah, das pessoas que não tocam guitarra e que ouvem guitarra. Ah, a relação que ele tinha com o instrumento era essa sim, ah, física, visceral, de uma, de um, ah, pessoas que tiveram a sorte de, de assistir a concertos dele, relatam sempre isso, não é? Ah, e eu devo ao Carlos Paredes, ou ainda bem que ele existiu, mas devo ao Carlos Paredes sobretudo o facto de eu tocar guitarra. Uma vez o meu pai estava em casa, ah, a ouvir umas músicas, assim uma música, assim um bocado diferente, e eu fui ouvir, ele virou-se para mim: 'Anda cá ouvir isto, que isto é melhor que chocolate'. Porque eu estava a comer chocolate ou um bocado assim qualquer do género, e eu fui ouvir e era, de facto, era melhor do que chocolate. E então desde então fiquei completamente viciado, ah, e nunca mais, e pronto, arranjei maneira de, de desafinar uma viola, ah, para poder fazer assim as primeiras notas de guitarra e comecei, foi uma relação obsessiva, ah, que até a certo ponto também é perigosa, não é? Porque a música do Carlos Paredes, e no fundo da família Paredes, é de tal forma imponente, e é, e é, tem, são autênticos monumentos, não é? O Alan Oulman, comparava, ou, pelo menos, referenciava a Amália que dizia que o, o Carlos Paredes era como, como o Mosteiro dos Jerónimos, não era? Era um peso, ah, que carregava consigo uma espécie de uma, um, de um peso histórico quase, não é? E de uma alma dentro da música dele e a relação que, que a maior parte dos guitarristas depois ganha com a música do Carlos Paredes é perigosa, perigosa no sentido, em, em que é quase, é, é, é preciso fazer um esforço muito grande para não haver uma colagem, para não mimetizar, ou seja, há um esforço sempre que tem que ser feito por parte de quem toca esta guitarra, ah, não de ignorar, mas no fundo de se tentar desprender, porque aquilo é uma música tão forte, com uma identidade tão grande, ah, e que marca tanto as pessoas, que nos obriga sempre a um esforço muito grande de, okay, esta música é realmente muito boa, há um ADN físico e na própria relação com a guitarra, com o instrumento, mas nós a certa altura temos que fazer o que ele fez, que foi fazer a própria música. E isso aí é sempre muito difícil, mas, mas é um desafio fantástico, não é? No fundo é por isso que tocamos guitarra.","O vídeo apresenta um homem de meia-idade, com a cabeça rapada, uma barba bem cuidada e óculos com armação escura, a falar diretamente para a câmara, assumindo uma posição central e um pouco inclinada para a frente. O cenário é escuro e minimalista, com um fundo preto profundo onde se destaca, desfocado, um gongo metálico circular posicionado atrás do homem, ligeiramente à direita, criando um contraste subtil entre a sua forma redonda e a penumbra. O homem veste uma camisa de botões escura, de tecido simples e elegante. A iluminação é focada no seu rosto, destacando as suas expressões faciais e gestos, como movimentos ocasionais das mãos e toques no rosto, enquanto partilha as suas reflexões sobre a guitarra. No canto inferior esquerdo da imagem, há um pequeno logótipo de texto em branco: 'A MÚSICA QUE EU GOSTARIA DE SER A PRÓPRIA'."
4281,VIMEO,Simão Mota,sobre Carlos Paredes e a relação com Coimbra,https://vimeo.com/1012122393,"Eu fiz o percurso contrário, porque o Carlos Paredes foi para, foi para Lisboa quando era muito novo, e eu vim para Coimbra, não quando era muito novo, mas, mas vim para Coimbra estudar. Ah, eu, eu acho que o Carlos Paredes teve sempre uma relação muito ambígua com esta cidade. Primeiro porque lhe deu o chão musical que ele tem, não é? E e todos os ensinamentos e as bases musicais que ele tem, vêm daí, do pai, das músicas dos grupos populares, da região do Baixo Mondego, a própria técnica de guitarra. Mas depois ele desprendeu-se, soube desprender-se e, apesar de continuar sempre ligado a Coimbra, não é? Porque tinha essa relação, porque vinha cá quando era, pequeno, vinha muitas vezes tocar com o pai, vinha fazer espetáculos em grupos, grupos académicos, por exemplo, mas a certa altura desprendeu-se e no fundo, abriu as asas e começou a voar um bocadinho mais longe. Não que o pai não tivesse já feito isso, mas, alargou um bocadinho as fronteiras. Mas é curioso que, à semelhança do que o Zeca já tinha feito no seu último disco, o Carlos Paredes, as últimas músicas que grava, e embora isso esteja relatado, aliás muito bem, aliás muito bem escrito pelo texto do, do Professor Rui Vieira Nery no último álbum dele, não deixa de ser curioso que haja uma espécie de um fechar de ciclo, não é? As músicas mais, mais simbólicas que existem, para mim no Carlos Paredes, é precisamente o último álbum, em que ele, e os títulos não são, não são por acaso, não é? Há uma canção para a Tití, que era a tia do Carlos Paredes, que foi no fundo uma, uma espécie de uma preceptor, uma, uma educadora que ele teve em substituição da mãe. Um outro tema que se chama escadas do Quebra Costas, arcos do jardim. Portanto, há todo um, um ambiente, musical que está relacionado inclusivemente a algumas referências musicais e melódicas que vêm nessas, nesses temas. Estão ligados com temas que o Carlos Paredes fez e gravou nos anos 50, por exemplo, e há um, há um ambiente que ele fez questão de fechar. Portanto, aquela relação um pouco ambígua que o Carlos Paredes tinha com Coimbra, eu diria que numa espécie de ensombração da própria figura do pai, porque ele sempre teve uma veneração quase quase submissa e que a certa altura se desprendeu dela, lançando e autonomizando-se enquanto compositor e enquanto guitarrista, não deixa de ser curioso que ele depois acabe a sua carreira com o regresso a esta a esta à sua cidade natal, não é? No fundo é isso.","O vídeo foca-se num homem de meia-idade, careca e com uma barba aparada, sentado de frente para a câmara, num estúdio ou ambiente escuro e com pouca luz. O homem usa óculos de armação redonda e preta, uma camisa preta e está posicionado em frente a um grande gongo dourado desfocado ao fundo. Ele fala gesticulando com as mãos e tocando no rosto ocasionalmente, mantendo uma expressão séria e atenta. No canto inferior esquerdo da imagem, há um logótipo com a inscrição 'A MÚSICA PORTUGUESA A GOSTAR DELA PRÓPRIA' em letras brancas."
4278,VIMEO,Maria Anália Rodrigues de Carvalho,Estórias de vida e cantigas,https://vimeo.com/490495887,"e andei na escola, até aos 10 anos. E aos 10 anos, vim embora, porque a professora dava muita palmada e eu vim embora. E depois, fui para trabalhar. Comecei aos 12 anos a boaba batatas no rego, a ganhar 5 escudos por dia. E depois, a minha vida foi continuando, fui a roçar mato, a acartar lenha, e a trabalhar. E então, depois comecei a cantar, tinha 16 anos, pronto, comecei então a cantar e de cantar até hoje ainda, ainda canto, mas agora já canto mal, porque naquela altura cantava muito bem, não havia quem botasse a luba deente para cantar. Já não há papel na baixa, nem tinta na drogaria. Já não há papel na baixa, nem tinta na drogaria, para escrever uma carta, ao meu amor de algum dia. Já não há papel na baixa, nem tinta na drogaria. As estrelas estrelecem, o sol perde a claridade. E as estrelas estrelecem e o sol perde a claridade, tão bem tu ao meu amor, me perdestes a amizade. Tão bem tu ao meu amor, me perdestes a amizade. Menina do rerre do chão, não tenha a janela aberta, menina do rerre do chão, não tenha a janela aberta, olhe que o meu coração, anda sem murada certa. Olhe que o meu coração, anda sem murada certa. Isso não é de aprender, o cantar nasce com a pessoa, é um dom que a gente tem, é um dom, eu tenho uma filha, e não sabe cantar, e as minhas netas e os meus netos também ninguém sabe cantar, e o meu irmão também não sabe cantar. Tá bem, mas como é que a Anália percebeu que cantava bem? Eu percebi, porque batiam palmas. E depois, quando eu cantava, e mesmo agora, quando o fim de já estar, já a minha filha casou há 40 anos, mesmo assim ainda batiam palmas ali no adro, e tudo, quando eu cantava, isso no palco, e diziam, sim senhora, palminhas à Anália. E eu cantava. Cantava, porque isso não, isso não se aprende, isso já nasce com a pessoa. Mas cantava para as pessoas? Cantava, cantava para as pessoas, cantava ali no palco, nos jantares, e na, e nas festas, eu cantava, e nas festas. Na Costeira, há dois anos, fui cantar à Costeira também, e veio uma salva de palmas, e o meu genro disse, olha que a minha sogra ainda canta bem. E agora já não canto como eu cantava, porque a idade já é muita. E então, quando começou a cantar, cantava o quê? Quando eu comecei a cantar, adeus igreja da Várzea, feita de pedra morena, dentro dela houve em missa, dois olhos que me dão pena. E já o Adocria Silva, já não há passeadores, e já não há quem venha ver à janela os seus amores. Se eu soubesse que ainda tinha, no teu coração lugar, já te amei, já te não amo, ainda te voltava a amar. Os teus olhos são meus olhos, são toda a tua doidice. Quero-te bem meu amor, quero-te bem já te disse. Amores ao pé da porta, ao quem nos pudesse ter, já que a boca não fala, os olhos gostam de ver. E, mas esses poemas fez a Anália? Não, então, aprendi, não é? Aprendi, umas cantam de uma maneira, outras cantavam de outra, e fui aprendendo. Mas os versos, quem é que fez os versos? Ai, não fiz versos nenhuns. Não? Já não há papel na baixa, nem tinta na drogaria, para escrever uma carta ao meu amor de algum dia. O meu amor de algum dia, está agora para casar. Eu hei de lá ir à boda, se ele me vier convidar. A Rosa de Alexandria, onde perdeste o cheiro, foi deitadinha na cama, do baixo do travesseiro. O cantar não vai de arte, nem de artes procura. O cantar não vai de arte, nem de artes procura, o cantar vai da ideia, que Deus deu à criatura. E o cantar não vai de arte, nem de arte se procura. Menina do rerre do chão, não tenha a janela aberta, menina do rerre do chão, não tenha a janela aberta. Olhe que o meu coração, anda sem murada certa, menina do rerre do chão, não tenha a janela aberta. Eu era vendedeira. E depois a que morreu a uma irmã, eram duas irmãs. E depois então, elas disseram, a Anália, ficas com a arte. E eu disse, não fico. Quem me emprestou o dinheiro foi o seu avô, a Dona Rosa. É que me emprestou 100 escudos, e eu disse, fui falar com o meu marido e depois eu disse, senhor António, a Ti não Linda quer que eu fico com a arte. Isso é lá convosco, não tenho lá nada com isso. Tem nada com isso. Isso é convosco, sei lá contigo e com ela. E ela disse, ficas e ficas mesmo, ficas com a arte. E eu então fiquei com a arte, e prestou-me 100 escudos, e eu depois no fim de de um mês, um pouco mais ou menos, dei-lhe o dinheiro. E ela disse, arranja, arranja a sua vida. E depois então, dei-mo. Mas eu assim que tive, dei-lho. Porque andei 36 anos em Coimbra, deixei esta saudade, que a sou lhe chamfana de 5 kg, que eu mandava na carreira para Coimbra para aquelas doutoras da Câmara e para os doutores e tudo aquilo, e Broa, mandava para as carreiras no domingo. Eu dava dois escudos ao rapaz, e ele dizia assim, ó, ó Amália, － caros sem lá, que chamavam uma Amália em Coimbra － Ó Amália, quando é que você está a ir a fazer as casolhas? Tal dia. Então vá, lá em Coimbra davam outros dois, eram 4 euros. Eu não sei o que é que são casolhas de chamfana, o que é que é isso? É umas casolhinhas pretas, com a carne de cabrito e de e de cabra, assadas, que só com vinho e alho e azeite, e e e e e colorau, e pimenta, e e cerveja, vamos embora, uma cervejazinha. E aquilo tudo fica de um dia para o outro, ou outro dia cheira que parece que está, já está feita. Bota-se no forno, coberta com um com com, com plástico. E depois então, prova-se, e tira-se, e os cabritos a mesma coisa. Os cabritos são, eu já tive, eu tinha ensinado aquela à à à, da Faje. E então, foi assim a minha vida. Comecei aos 18, acabei aos 80, porque não posso trabalhar. Para já, estou velha, mas ainda estou lúcida. Deus nosso senhor ainda me tem lúcida. Ainda sei muito bem fazer, e agora fui ensinar a fazer os bolos, e ele fez-los. Mas agora não ensino, já foi outra que foi lá, mas eu não ensino. Eu trago esta este braço. Já fui arganil levar uma, uma uma injeção de cortisona. Não posso trabalhar. Mas então, quando amassava os bolos, cantava ou não? Não, não cantava, eu estava toda vaidosa. Às 2 da manhã estava a pé, e o meu marido dizia assim, por onde é que já vais? Vou ver os bolos. Demoram 7 horas a lubudar. E uma, e um um, uma, mas isso é o bolo da Várzea. O bolo da Várzea. Que é doce? Doce, que era doce. Ai nunca provou, mas não? Não, mas como é que se faz o bolo da Várzea? O bolo da Várzea é feito com açúcar, manteiga, açúcar, manteiga, farinha, e um bocadinho de azeite. Mais nada. E depois faz a massa. Não, não. Então primeiro faz-se um crescente. E demora uma hora. Como é que se faz o crescente? O crescente é com as mãos. Um, 1 kg de, conforme, é. Se for 15 kg de açúcar, 15 kg de farinha, 5 kg de açúcar, 5 kg de manteiga. E faz-se um kg de da farinha, faz-se o crescente. E depois está uma hora a lubudar debaixo de um tachinho de água a ferver. Se a massa não, não subir, não se pode amassar, que não presta. Se subir, põe-se dentro da da da farinha, dentro da gamela, uma gamelazinha redonda. De agora mandei fazer uma, não é para a minha, para mim, mas é para a minha filha, que as outras estão estragadas. E e depois vai-se amassando, aquilo é amassado assim. Assim. Assim. Não é com as mãos, coisas abertas, aquilo é amassado assim. Amassado assim, depois fica redonda, vai-se lutando um ovo e uma mão de farinha de açúcar, depois vai-se lutando dois, três, está ali, um, tenho cinco tachinhas tudo coisa, porque às vezes aparece só os estragados. E depois no fim, então dá-se umas, no fim, mas de 2 horas, quando é 15 kg, demora 2 horas a amassar. Duas e duas e mais, e depois então, bate-se e depois levanta-se a massa para cima, assim para cima e vê-se a massa, se ela está assim, a a a luzir e e fininha, que se vê bem pelo, outro, pode-se estar amassada, se não, não está amassada. Tem-se amassar novamente, tornar a amassar. E depois no fim, leva um cozinho de azeite de volta. Pronto, um coisinho pouquinho de azeite de volta. Então mas quando está 7 horas a lubudar é o Tá 7 horas a lubudar. No fim das 7, ninguém nunca deixa marcar, eu não marcava 7, era sempre antes, ia ver. Leva 7 coberturas por cima, leva uma, leva um, uma, quando é agora neste tempo, leva um tacho de água de 20 L a ferver, leva a gamela por cima, uma, uma, uma, uma, uma cesta e uma toalha a cobrir a cesta, e leva 7 coberturas num cantinho. Mandei fazer aquilo, a menina nunca foi lá à minha casa. Ah, mandei fazer uma sala e um quartinho, tudo de imarmes e tudo aquilo. E depois está o forno pegado à ao quarto, estava sempre o quarto quente, porque o forno ardia, era todos os dias, eu trabalhava. E assava chanfana e assava, sei lá um um cabrito, assai lá um um leitão. Era a minha vida, fiz muito casamento, muito casamento, fui à Arganil fazer três casamentos, fui à Alozan fazer dois, fui fazer um à Coimbra. E no meio disso cantava. Ah, pois então, nunca lá cantava. Cantava! Elas ajustavam e as ciganas em Coimbra, se eu chegasse ao pé das ciganas, elas diziam, ó Amália, agora ficas aqui, toca a vender. Ai, mais saudades. E então, diziam, ó Amália, os pequenos, agarravam-me na saia, ó Amália, tu tens de cantar uma cantiga. Tu tens de cantar! E era fazer assim. Era uma velha que lá estava, coitadinha, que já morreu com 101 anos, dizia então para mim, Ó Anália, então tu vieste tão tarde? E eu disse assim, eu vi, porque primeiro está o meu negócio e depois agora está o teu. Mas eu, que eu, quero ir ao, ao, quero ir, ver uma audiência, e tu ficas aqui. Eu disse, vais ver a audiência? Não demoras? Se lá, cá não estiveres às 5 horas, eu embrulho tudo e levo o dinheiro e, pronto, só amanhã que eu tou do trago. Ela às 5 horas estava lá. Fui ver a audiência, e então ela disse, todas as ciganas eram assim, tu consegues ser mais cigana que a gente, até me chamavam cigana e tudo. Tu consegues, então eu ainda agora, rifas para a igreja, não chegou há 2 meses, foi um mês e pouco, fiz 1250 rifas que eu vendi. O padre deu-me dois beijinhos e um abraço. Eu não sei que gosto tem dar abraços a quem amo, beijinhos a quem quer bem.","O vídeo apresenta Maria Anália Rodrigues de Carvalho, uma senhora idosa, no que parece ser uma área exterior, com árvores e vegetação ao fundo. Ela veste uma camisola preta, lisa, de gola alta. O seu rosto, com rugas marcadas, reflete vivacidade enquanto fala e gesticula com as mãos, dando ênfase às suas histórias. O fundo é composto por troncos de árvores, sugerindo um ambiente rural, possivelmente numa zona de floresta ou pomar, com alguma luz solar filtrada entre os ramos. A senhora mantém uma postura natural, ora olhando diretamente para a câmara, ora desviando o olhar enquanto recorda detalhes do seu passado. Não existem instrumentos musicais visíveis na gravação. Não há qualquer texto escrito no vídeo."
4282,VIMEO,Simão Mota,"""Despertar"" de Carlos Paredes",https://vimeo.com/308446255,Instrumental - no lyrics spoken or sung.,"O vídeo foca-se num plano médio de um homem a tocar uma guitarra portuguesa num ambiente interior e acolhedor. O músico, que usa óculos e veste um pulôver de gola em bico preto sobre uma camisa axadrezada com detalhes em vermelho, branco e preto nas extremidades das mangas, está concentrado no instrumento, mantendo a cabeça ligeiramente inclinada. As suas mãos movimentam-se com precisão sobre o braço e o corpo da guitarra, evidenciando o seu domínio técnico. A iluminação é suave e focada, destacando a textura do instrumento de madeira e a expressão compenetrada do artista. No canto superior esquerdo do ecrã, encontra-se texto escrito: 'A MÚSICA PORTUGUESA A GOSTAR DELA PRÓPRIA' acompanhado por um ícone de coração, mantendo-se estático ao longo da gravação."
4283,VIMEO,"Simão Mota, Humberto Matias e Manuel Portugal",Variações em ré menor” de Armando Carvalho Homem,https://vimeo.com/308521693,Instrumental - no lyrics spoken or sung.,"O vídeo mostra três músicos portugueses sentados em cadeiras de madeira num ambiente fechado, tipo adega, com paredes de pedra pintadas de branco e uma decoração rústica. O ambiente é iluminado por uma luz quente. O homem à esquerda, o mais jovem, usa óculos, um pulôver azul-escuro sobre uma camisa branca e calças escuras, tocando uma guitarra portuguesa (guitarra de Coimbra) com grande concentração. Ao centro, um homem mais velho, de cabelos brancos e óculos, está vestido com um blazer escuro e calças escuras, tocando uma guitarra clássica. À direita, um homem de óculos, vestindo um casaco verde-escuro e calças cinza, toca outra guitarra portuguesa. Todos mantêm uma postura focada e técnica. Na parede atrás deles, há várias fotografias a preto e branco emolduradas, sendo uma delas um retrato de um guitarrista e outra de um grupo de pessoas, além de objetos decorativos. No canto superior direito, há um logótipo com a inscrição 'A MÚSICA PORTUGUESA A GOSTAR DELA PRÓPRIA'."
4285,VIMEO,Tia Rosa e Tio Bernardo do Artilheiro,Marujinha,https://vimeo.com/308672210,"Ó Marujinha, não vás à praia, que vem o vento, leva-te a saia, leva-te a saia, leva-te a toda, ó Marujinha, não sejas tola. Ó Marujinha, não vás à erva, que vem o vento, toda te a leva, toda te a leva, leva-te a toda, ó Marujinha, não sejas tola.","Um casal de idosos, um homem e uma mulher, está sentado lado a lado num banco de pedra ao ar livre. Atrás deles, há uma parede de pedra rústica com um pequeno azulejo decorativo a meio. A senhora usa um chapéu cinzento de feltro, óculos, um casaco de malha castanho e uma blusa por baixo. O homem veste um boné escuro, um casaco azul-escuro com fecho e uma camisola por baixo. A iluminação é de dia, com sombras projetadas na parede pela luz do sol. Eles cantam em uníssono, com expressões sérias e focadas. No centro da imagem, sobreposta à parede de pedra, lê-se o seguinte texto: 'A MÚSICA PORTUGUESA A GOSTAR DELA PRÓPRIA'."
4286,VIMEO,Tia Rosa e Tio Bernardo do Artilheiro,Menino Jesus,https://vimeo.com/308986148,"Menino Jesus, belo, tão de rosa, faz que a minha gente não seja má nem vaidosa. Menino Jesus, boquinha de riso, faz que a minha gente seja gente de juízo. Acabada a reza, vamos para o jantar, sobre a nossa porta também tem lugar. Come do que há, tarde tardezinha, mesmo lá na beira da lareira da cozinha. Os filhos sorriam, um mandato bem, não há melhor vida que aquela que a gente tem.","Um casal de idosos, a Tia Rosa e o Tio Bernardo, encontra-se sentado lado a lado em frente a uma parede de pedra rústica num ambiente exterior ensolarado. A mulher, à esquerda, usa um chapéu de feltro cinzento, óculos e uma camisola castanha, mantendo uma postura calma. O homem, à direita, usa uma boina escura, um casaco azul com fecho e parece estar a cantar, com expressões faciais condizentes com a música. Acima dos dois, na parede de pedra, encontra-se uma placa decorativa retangular com uma ilustração de um poço e um balde. Sobreposta na imagem, encontra-se a seguinte inscrição: 'A MÚSICA PORTUGUESA A GOSTAR DELA PRÓPRIA'."
4284,VIMEO,"Simão Mota, Humberto Matias e Manuel Portugal","Variações em ré menor"" de Manuel Portugal",https://vimeo.com/310331878,Instrumental - no lyrics spoken or sung.,"Três homens estão sentados em cadeiras de madeira, posicionados de frente para a câmara num ambiente interior aconchegante, provavelmente uma sala de convívio ou de música, com paredes pintadas de tons neutros e acastanhados. Ao fundo, observa-se uma moldura dourada pendurada na parede contendo uma imagem que parece ser uma pintura ou fotografia antiga de um grupo de pessoas. O homem do centro, de idade mais avançada, está sentado num pequeno banco azul e toca uma guitarra clássica. Usa um casaco escuro, uma camisola de gola alta e óculos. À esquerda, um jovem de óculos e camisola de gola alta escura toca uma guitarra portuguesa, com uma postura concentrada. À direita, outro homem usa óculos e um casaco bege sobre uma camisola verde, tocando um bandolim. Todos os músicos mantêm uma postura focada, com olhares dirigidos aos instrumentos enquanto tocam de forma sincronizada. No canto inferior direito da imagem, surge o texto: 'A MÚSICA PORTUGUESA A GOSTAR DELA PRÓPRIA'."
4287,VIMEO,Tia Rosa e Tio Bernardo do Artilheiro,Gato Remeuméu,https://vimeo.com/308668396,"Por aquela serra, riba riba riba riba, vai um gato remeuméu miau miau miau miau miau miau miau miau, que lhe cortaram o rabo rrau rrau rrau rrau rrau rrau rrau, pelas fitas do chapéu péu péu péu péu péu péu péu péu.","Um casal de idosos, identificado como Tia Rosa e Tio Bernardo, está sentado lado a lado num banco ao ar livre, encostado a uma parede de pedra rústica. A senhora, à esquerda, usa um casaco castanho, uma blusa clara por baixo e um chapéu cinzento, além de óculos. O senhor, à direita, veste um casaco azul-escuro com fecho e usa um boné plano. Ambos cantam enquanto se balançam ligeiramente ao ritmo da música. No canto superior direito do ecrã, observa-se uma sobreposição de texto em branco: 'A MÚSICA PORTUGUESA A GOSTAR DELA PRÓPRIA'. Acima dos idosos, na parede de pedra, encontra-se uma placa decorativa com uma ilustração de um poço e vegetação. A iluminação é natural e solar, projetando sombras nítidas das figuras na parede de pedra atrás deles. No final do vídeo, os dois sorriem um para o outro e inclinam a cabeça um contra o outro num momento de afeto."
4288,VIMEO,José Alves,toca um genérico da RTP Internacional,https://vimeo.com/308689533,Instrumental - no lyrics spoken or sung.,"O vídeo apresenta um senhor idoso, José Alves, a tocar um acordeão vermelho numa encosta montanhosa em Esposende, Braga. O artista, de cabelos grisalhos e aspecto sereno, veste uma camisola bege de gola redonda. Ele está de pé, a tocar o instrumento com destreza, movendo as mãos sobre as teclas e os botões enquanto o fole do acordeão se expande e contrai. O cenário é natural e rústico, composto por uma encosta coberta de vegetação rasteira e rochas irregulares. Ao fundo, avista-se uma vasta paisagem costeira que inclui o mar, uma praia arenosa e áreas urbanas. O céu está límpido e azul. No canto inferior direito da imagem, há um logótipo com um coração e o texto 'A MÚSICA PORTUGUESA A GOSTAR DELA PRÓPRIA'."
4289,VIMEO,José Alves,Fui feirar,https://vimeo.com/308671125,Instrumental - no lyrics spoken or sung.,"Um homem de meia-idade, com cabelos brancos, veste uma camisola de gola redonda bege, calças pretas e toca um acordeão vermelho e preto. Ele está de pé, ao ar livre, num ambiente rural, montanhoso e rochoso, com vegetação rasteira e um pequeno arbusto. À direita, um pouco mais acima, vê-se uma árvore solitária contra um céu azul claro. No fundo, à esquerda, vislumbra-se o oceano sob uma luz de dia ensolarado. O homem mantém uma postura ereta, com uma expressão concentrada, enquanto move os foles do instrumento rítmicamente. O vídeo apresenta o texto 'A MÚSICA ♥ A GOSTAR A GOSTAR DELA PRÓPRIA' no canto superior esquerdo do ecrã."
4292,VIMEO,Valentina Faria,Abecedário em nomes,https://vimeo.com/308985981,"Amélia, Beatriz, Carlos, Domingos, Elisa, Filomena, Gerardo, Herculano, Ilídia, Joaquim, Leonor, Margarida, Natália, Orlando, Preciosa, Quitéria, Rosalina, Sebastião, Teresa, Urbino, Vitorino, Xavier, Zaida. Eu aprendi este, eu aprendi este abecedário num livrinho muito velhinho do meu pai, que se chamava o conto da vaca do tio Paulino.","Uma senhora idosa de cabelos grisalhos curtos está de pé no centro do quadro, ao ar livre, num ambiente rural que parece ser um quintal ou pomar. Ela veste uma polo cinza de manga curta e calças escuras. As suas mãos estão cruzadas à frente do corpo e ela olha diretamente para a câmara, mantendo uma postura calma e séria enquanto fala. O plano de fundo consiste em árvores com ramos despidos, vegetação verde, arbustos e uma árvore carregada de dióspiros maduros. O céu está limpo e a iluminação sugere um fim de tarde. No canto inferior esquerdo, sobreposto à imagem, encontra-se um texto com fundo branco que diz: 'A MÚSICA PORTUGUESA A GOSTAR DELA PRÓPRIA'."
